time_s,ecg_mV,respiration,spo2_pct
27.044,0.117452055311225,-0.496998397326161,96.3056604461915
27.046,0.213003130294842,-0.527612560007963,96.2580866180438
27.048,0.0708213849874074,-0.505535687909173,95.9419284225997
27.05,0.137512224959451,-0.551611850372364,96.3572950125855
27.052,0.12642194140246,-0.476185156935968,95.9261386764356
27.054,0.10720635611194,-0.509678211501854,96.0742389785502
27.056,0.100966871965243,-0.545769811449405,96.1807038901683
27.058,0.200916577159139,-0.475968817971216,96.0985457295377
27.06,0.0684335555754978,-0.479050429908372,95.986445096161
27.062,0.166135942404366,-0.4245109143804,95.5757948643236
27.064,0.0471343192253825,-0.526668043654323,96.1605556866445
27.066,0.169566502259298,-0.552078571025239,95.8991559600801
27.068,0.0869370970311362,-0.414585477882209,96.3974583018911
27.07,0.0801652904370792,-0.498112166767813,96.2247711951993
27.072,0.115774511610562,-0.522976287889383,95.8739221906827
27.074,0.137687580644988,-0.483170063413127,95.8677005989184
27.076,0.0609056427644134,-0.54014850513087,96.3473001822006
27.078,0.021812183647976,-0.454402493268002,96.1228660168101
27.08,-0.0361524762946865,-0.515708903287235,96.0493186078824
27.082,0.0363847601084457,-0.442204472137014,96.3045646386179
27.084,0.0199607588237436,-0.467349597549963,96.0634286327707
27.086,0.0826321583868461,-0.4637050822597,96.208671527298
27.088,-0.0249450594884462,-0.530466989930905,95.830366265422
27.09,0.122445423180312,-0.396761842278664,96.0325914389265
27.092,-0.00147331557149721,-0.522783934116864,95.910570965888
27.094,-0.0550164573512064,-0.526591380622001,96.0110965512179
27.096,0.0344024291703084,-0.540369123437052,96.119672215549
27.098,0.0309176790394138,-0.497725998711148,96.0772043160132
27.1,0.0864790215269848,-0.469044348288435,95.9352212018199
27.102,0.085426103385121,-0.487693220322219,96.0010936618664
27.104,-0.0912658427694939,-0.539945304094261,96.3336255961565
27.106,0.00559314904476642,-0.475034941800914,96.0940518218595
27.108,0.0291311115348444,-0.491313237068964,96.4254582196436
27.11,0.0826048204987378,-0.626523851062605,96.2234809636459
27.112,-0.0598732033212999,-0.495234520714945,96.3703567015515
27.114,0.0481813380003809,-0.490633298801019,96.3057729262519
27.116,-0.0691121609628306,-0.564332461326966,96.0421828154079
27.118,0.0221078761493314,-0.493827102447932,95.8416050630903
27.12,-0.0170928918961174,-0.555012143386349,96.2358618910669
27.122,0.0579037498815153,-0.512047671474805,95.8488463272971
27.124,0.0344137161898438,-0.510981565984189,95.9405714934942
27.126,-0.0936227766469411,-0.544507247226294,96.3793383131967
27.128,0.0350158482366114,-0.523321363577372,96.4341327363302
27.13,-0.0742389261831356,-0.428866595222897,95.4916770185662
27.132,-0.0354121166463119,-0.504036481011449,96.3899433729986
27.134,-0.0285530325554579,-0.495775066040279,96.2913581035222
27.136,0.000763167953252496,-0.480077846475889,96.1458633071589
27.138,-0.00490254495127103,-0.4539366220217,96.2502200748527
27.14,0.0453490445592161,-0.447464829130998,96.3047091813226
27.142,0.104091962682434,-0.509613525121258,96.1454757996546
27.144,-0.00556582755789964,-0.51175066817972,96.1233392651836
27.146,0.00243643135448972,-0.547167221146598,96.1157890168541
27.148,-0.0191132393923428,-0.504340712714696,96.0904555822482
27.15,-0.0502780428227042,-0.389909092049482,96.1510031813033
27.152,-0.0120194935554257,-0.466674063192624,96.1320374685652
27.154,0.0358881337672207,-0.569930671993285,96.1150769584729
27.156,0.0872433061898326,-0.498392865632405,95.9339377967008
27.158,0.0247685048226224,-0.412766570399351,96.3030275165358
27.16,-0.0219806751474008,-0.362629870432475,96.3599010797859
27.162,-0.000788184661714184,-0.471699380259021,96.2924333705744
27.164,0.0094906279239815,-0.509745585929064,96.187248805859
27.166,-0.0264338059529849,-0.429395884788106,95.9925933359134
27.168,-0.0715674407166679,-0.44955572734723,95.9623191113492
27.17,0.0233654878740813,-0.574098094004249,95.714549142064
27.172,-0.00363148784919025,-0.433534826784858,95.7673183443708
27.174,-0.032016838146829,-0.453374970020123,96.4464148049697
27.176,0.00712375258535335,-0.484364082364614,95.8964061699723
27.178,0.0891256339249946,-0.476958189062187,96.2770556984129
27.18,-0.0418734942011347,-0.525897549022333,96.217136707289
27.182,-0.0258082768249863,-0.459663854487868,96.1036684955478
27.184,-0.00447354522917375,-0.418129329153548,96.1218041447328
27.186,-0.0541557419344472,-0.409670136372653,96.1789200763855
27.188,0.0569716337787326,-0.478268534050255,96.1442868194823
27.19,0.0549385630750303,-0.485138462678427,95.9679663140524
27.192,-0.00787704640566793,-0.383426704749382,96.1349465096087
27.194,0.0428155995472236,-0.475346886822816,96.1857099981593
27.196,0.0332111837718781,-0.471449170018805,95.7914352129424
27.198,0.00498962307325157,-0.483361654937924,96.147352886993
27.2,-0.0194811854658491,-0.488129064995689,96.0076944927966
27.202,0.0176502063592811,-0.413213641016007,96.1066378306393
27.204,0.0110762043313764,-0.491850865875494,96.1273373337146
27.206,-0.0681254275918783,-0.457707357960865,95.8627379519693
27.208,0.0248319989550864,-0.54717635346694,96.10330582295
27.21,-0.0230340529825759,-0.445196122398137,96.4432193112475
27.212,-0.104873456441634,-0.503020661523816,96.2773521724767
27.214,0.0439102204697774,-0.382429537280264,95.996706987076
27.216,-0.0690939005401706,-0.506988154581255,96.4678894757213
27.218,0.0215922003425275,-0.538755859744435,95.6085448749183
27.22,0.00320776057468457,-0.450105753044469,96.4676411257596
27.222,0.0303550951052587,-0.47651939186891,96.1475289909431
27.224,-0.00946074675097128,-0.49067576848185,96.3933052099297
27.226,0.0225356382987436,-0.407619184432847,96.3594249900545
27.228,-0.00709652816681207,-0.445735425029537,96.4029548547713
27.23,-0.0633309788074397,-0.423992156486774,96.0221489928657
27.232,-0.0533592745256626,-0.459940882043155,96.0380721109498
27.234,-0.00632722018416256,-0.438443963957289,96.1791218124817
27.236,-0.0140834981916647,-0.473465643528208,95.7514965152535
27.238,0.0417195699518208,-0.461086425954911,96.2008882798223
27.24,0.0037417002350014,-0.52367271248032,96.0420278863845
27.242,-0.0151875924109432,-0.503384040938785,96.1011608199697
27.244,0.0167780225024087,-0.46540904947125,96.0440722180304
27.246,-0.0337752382979845,-0.535999222180342,96.31361932603
27.248,0.0267547976542916,-0.45999520255077,96.329671511511
27.25,-0.0120291891032694,-0.489645944645705,96.2832578489521
27.252,-0.0341164536961436,-0.424032941720331,96.3042250275041
27.254,0.0209584562391749,-0.549158882228896,95.5776465724648
27.256,0.0314374331820238,-0.459792977171393,96.0804422539547
27.258,-0.0446136830728385,-0.437683987279638,96.0880359383403
27.26,0.0309735650039123,-0.465729294306718,96.3358727397324
27.262,-0.116912449278695,-0.477756589566766,96.1344382037484
27.264,0.0321997170768863,-0.461090376528408,96.4775471040614
27.266,-0.0130250064518863,-0.486885238904554,95.9698974346409
27.268,0.132140455239942,-0.49527837309753,96.1751605696082
27.27,0.0583839132455294,-0.48536236125826,96.0790822362504
27.272,-0.0215522632683401,-0.499978973178535,95.4582929782466
27.274,0.0162275796943614,-0.523341255980286,95.7939063379136
27.276,0.0648529353840142,-0.487588105881303,96.2674490926031
27.278,-0.00913925603455617,-0.382568558672895,96.0869156098023
27.28,-0.0736072142927197,-0.53971530264695,96.1272400288406
27.282,0.0276841294561494,-0.431180905124525,96.3852833579055
27.284,0.0676959685565857,-0.442737912704948,96.4323583418184
27.286,-0.0599764893603152,-0.539060188673682,96.2507539861384
27.288,-0.00798421222272026,-0.520748830754605,95.9945395603275
27.29,0.00412970593425381,-0.439171125193859,96.2876069466896
27.292,0.0539650367376895,-0.528674961348846,96.0863082287408
27.294,0.0738623841847536,-0.468437418188033,95.9660976199459
27.296,0.0499142817784794,-0.510657524626457,96.1690969059511
27.298,-0.020660601518463,-0.362710916891307,96.2326066596846
27.3,-0.039452307659682,-0.453471979021748,96.1337257458269
27.302,0.0311580613880951,-0.431531584251804,96.2103275394917
27.304,0.0223602394670483,-0.489370723767638,96.0106352063714
27.306,-0.0126965781291828,-0.445221311280904,96.1322579834354
27.308,0.0160916623863404,-0.461279387462255,96.0497029928654
27.31,0.0138158117584655,-0.366593253251041,96.2287037799384
27.312,-0.0541698054499514,-0.407280557449925,96.0793699208525
27.314,0.0612237041354107,-0.352114169678119,96.079103519545
27.316,-0.0123745689085803,-0.469517228917129,95.8675868357177
27.318,-0.00383106108432516,-0.422212758206092,96.3028867749408
27.32,-0.0898452485467629,-0.450077798600541,96.064906044453
27.322,-0.0424585879859258,-0.405472460448367,95.9103924395867
27.324,-0.0768873528877721,-0.466808992614657,95.9844195557724
27.326,0.017439220164086,-0.476506670700142,95.9996362468505
27.328,0.0543713067003951,-0.411107341844522,96.134463400498
27.33,0.0949414271119224,-0.50641082724922,96.2152407413562
27.332,0.0219741670160289,-0.417371953394172,95.9762309265211
27.334,-0.063774249899499,-0.379482604292094,96.3622948831311
27.336,0.0195537648023489,-0.388624154690918,96.15708867346
27.338,-0.0296028580454733,-0.471584262252823,95.9503739465396
27.34,-0.0196100153954638,-0.39656899884283,95.9988859175805
27.342,-0.0705533999188034,-0.448687863558573,95.7636471013529
27.344,-0.0119744937048548,-0.577193658312812,96.2476015762453
27.346,-0.0469544764567394,-0.440892503242173,95.9489782940875
27.348,-0.0367042392053804,-0.435468091978569,95.9034484747138
27.35,-0.0131071487642637,-0.383340698721133,95.6899480762167
27.352,-0.0173250596244459,-0.438690691627459,95.9150923377725
27.354,0.0981764453101778,-0.383246939961827,96.2888067530188
27.356,0.0300039724200107,-0.429154269076976,95.9265190249183
27.358,-0.0229909517422686,-0.300464186404215,95.8060045621679
27.36,0.070278976188725,-0.385645635503627,95.7864931724235
27.362,0.00498023548620252,-0.403700647329726,95.9071345141134
27.364,0.0362020504156363,-0.448514428436596,95.9103724554413
27.366,0.038964983303901,-0.370763902224867,96.3693960731382
27.368,0.0730212667014574,-0.439195259683916,95.9166029338262
27.37,0.0287635817855583,-0.490989551967908,96.1797114284455
27.372,0.0507039980032174,-0.36809782851462,95.9196258014769
27.374,-0.0658728262955256,-0.378192676143236,95.7497012361013
27.376,-0.0142676084403298,-0.325484670344187,96.0395940245853
27.378,-0.013047247446727,-0.392882344767005,96.123734922922
27.38,0.0263169947788964,-0.43345958161104,96.0016781916819
27.382,0.0887506663844345,-0.425822694123965,96.086685363941
27.384,-0.0533750276338654,-0.467407183830712,96.2563049947035
27.386,0.0087394843393185,-0.403435660938752,96.2936043504418
27.388,0.0868676129385522,-0.378631095831322,96.3767087042484
27.39,0.0532785603021119,-0.387895312879787,95.9730284658659
27.392,0.0247174312069844,-0.409223416124876,95.9252166270141
27.394,-8.46743872359135e-05,-0.390740862620162,96.4101652265539
27.396,-0.0863188691047466,-0.368029961281836,95.8434830229968
27.398,0.0236085348463121,-0.500614951536616,96.3104921039139
27.4,0.0807853058092658,-0.483683576568918,96.0530010774544
27.402,0.0126486340192969,-0.381333890308724,96.4003397491852
27.404,0.0184182634562812,-0.459220710980749,96.2726159443566
27.406,0.0356317465913174,-0.515147544277197,95.9387545568581
27.408,0.0496336479845081,-0.385838004498519,96.1510577487097
27.41,0.0182454914809462,-0.380573555681376,96.1691886915126
27.412,-0.0150898725007855,-0.392103845680211,96.1497277621426
27.414,0.0250698340374715,-0.394686821156739,96.5542332814674
27.416,0.0649631455731044,-0.34886512309103,96.0880973546493
27.418,-0.0181202342073629,-0.343830295323619,95.8485619654561
27.42,0.02992926571551,-0.370539570192003,96.1639657080306
27.422,0.112922269675593,-0.419570367873711,96.2749018248564
27.424,-0.0252643017855882,-0.267457566814799,96.0651372823612
27.426,0.0687491028740044,-0.348197083105898,96.3719412294716
27.428,0.050338621049095,-0.447170394676655,96.3882447845901
27.43,-0.0685671343806215,-0.26793239388733,96.0976362308592
27.432,-0.00665241197380335,-0.384070024906029,96.3074105658491
27.434,0.0124672965489781,-0.357471864681892,96.2788732459976
27.436,0.0582165552891698,-0.389919137797598,96.2834246574489
27.438,-0.0413400950206146,-0.296726033951959,95.780272592096
27.44,0.0283772586188766,-0.420666867755744,95.8962800626006
27.442,0.0163368370584312,-0.29303039043392,96.4763845603731
27.444,0.00635660787471749,-0.45371614394923,96.0936542929952
27.446,0.0984267870585992,-0.349665207642138,96.0275787418959
27.448,-0.021269949814959,-0.250295664664556,95.7340276625026
27.45,0.0186569045300732,-0.312868828204615,96.1455394519658
27.452,0.0181008929714012,-0.392392725092738,95.9972229823707
27.454,-0.00391793521798254,-0.366057122202056,95.9226520134545
27.456,-0.012149278264587,-0.330879013750823,96.0798137730475
27.458,0.0982054400961746,-0.401400377003813,95.8116888534906
27.46,-0.0124022801686185,-0.303886403869024,96.0831927050828
27.462,-0.0208174036288544,-0.396476366838369,96.0384698689103
27.464,0.0391907616346105,-0.403804659368899,96.2727563800041
27.466,0.0061399428201408,-0.390494380661259,96.231548974655
27.468,-0.0270046941592911,-0.283280062388462,95.9008850121769
27.47,-0.0726691110608295,-0.386948154617238,96.1056655600219
27.472,0.126098367639413,-0.2723890468346,95.8897047308459
27.474,-0.0845791823050475,-0.488757317582503,96.1392728434423
27.476,-0.0553318838918422,-0.433204971988403,96.0125381831432
27.478,-0.0219186208075006,-0.389227657866541,95.9263168028398
27.48,-0.0454255688872802,-0.345894935320959,95.9691367752171
27.482,0.0562766724203454,-0.335003168818035,96.2053903251659
27.484,-0.00981342862627892,-0.392099868248559,96.1838462396898
27.486,-0.0092004341771702,-0.320990135116449,95.8599458533314
27.488,0.0347220201509932,-0.479111359940907,96.29034675138
27.49,0.0470063551814825,-0.291769751635349,95.8090814337276
27.492,0.0475756499455028,-0.368166904612873,96.2746952949931
27.494,-0.0179442657522523,-0.39178121955854,96.1449605856638
27.496,-0.0256033883343641,-0.317206379774685,96.4532181561161
27.498,-0.10638630933421,-0.221446259482539,96.2101382445201
27.5,0.036212055579269,-0.387459936766086,96.2700811225205
27.502,0.0385016892222185,-0.324017028631317,95.8370066576258
27.504,0.050317755546061,-0.307971060441276,96.3170570312545
27.506,0.000900057704385848,-0.379317244932898,95.9589718324224
27.508,0.0323507083124441,-0.258367536816811,96.2002646140443
27.51,0.060172471421066,-0.451853534909278,95.8185914379125
27.512,0.0171123925429846,-0.479926465420929,96.0304609205763
27.514,-0.0078061939539378,-0.243899439080549,96.2839025595943
27.516,0.0552863379500548,-0.256644989734052,95.9106245853537
27.518,-0.0264190198424792,-0.287476517863305,96.0176544164054
27.52,0.00484960169340174,-0.331051272895259,96.0671342642641
27.522,-0.0567716594520944,-0.30018781172926,95.8541974276289
27.524,0.0540105248972237,-0.294843453274456,96.002090304135
27.526,0.00287182936072245,-0.331036610700018,95.9057202773702
27.528,-0.0065444126447488,-0.327043385396266,95.951566035487
27.53,-4.15500162546795e-05,-0.294320450693591,96.3839112570586
27.532,0.0703744621223919,-0.407705314654694,96.3224520269551
27.534,-0.0237459229573064,-0.280697335114424,96.3217294343341
27.536,0.0446456715533073,-0.316830846165382,96.0316912889597
27.538,0.0383917476321351,-0.336009975183773,96.3170729467053
27.54,0.0893656993156443,-0.411797224069407,96.0450979183151
27.542,0.00339859273741722,-0.258841852587236,96.5230180634582
27.544,-0.0245541875951463,-0.354488478206149,95.7114635036991
27.546,0.0712118052756931,-0.261750925816729,95.9765136977838
27.548,0.126985454873307,-0.377505773626522,96.0982851243792
27.55,0.220160315239796,-0.35154441986928,96.3955603430081
27.552,0.124960707679675,-0.417098673441232,96.0615242052644
27.554,0.156682158068974,-0.417443974844054,95.9498003039931
27.556,0.225179017919779,-0.264096574574213,96.1429736810016
27.558,0.139533687837454,-0.301794666483038,96.3442284376358
27.56,0.183585604298107,-0.206140804387946,96.0447438909441
27.562,0.0973871278889757,-0.285445331844222,95.9162433685213
27.564,0.157513811447726,-0.259080341743859,96.4687058950131
27.566,0.130175074149436,-0.363815764116784,96.2040813696905
27.568,0.159760474728285,-0.335848075824279,96.3828910254697
